,code,base_price,delta,today_open,today_close,today_high,today_low,tomorrow_open,tomorrow_close,tomorrow_high,tomorrow_low,buy_flag
1146,300160,5.717,0.04327180236577988,4.060233116149902,4.083033084869385,4.153414249420166,3.9703826904296875,4.025349140167236,4.053945064544678,4.142188549041748,3.9331254959106445,-10
362,300038,13.69,0.04326564818620682,10.877339363098145,10.910573959350586,11.166370391845703,10.604567527770996,10.755785942077637,10.810050964355469,11.06338119506836,10.498934745788574,-10
1007,300690,30.78,0.04326357692480087,26.48922348022461,26.62079429626465,27.04404640197754,25.986675262451172,26.39864730834961,26.575862884521484,27.110952377319336,25.860443115234375,-10
909,002538,7.209,0.043216850608587265,5.650651931762695,5.705618381500244,5.837562084197998,5.530766487121582,5.634387969970703,5.662618160247803,5.76978874206543,5.538309097290039,-10
2483,002760,22.72,0.043206311762332916,15.335319519042969,15.43369197845459,15.689817428588867,15.02413272857666,15.257828712463379,15.360213279724121,15.673270225524902,14.928298950195312,-10
817,000606,8.65,0.04319559410214424,7.267245292663574,7.290191173553467,7.447475433349609,7.11073112487793,7.242297172546387,7.2660112380981445,7.417883396148682,7.085422039031982,-10
2144,002479,7.548,0.04311961308121681,5.539737701416016,5.571926593780518,5.646700382232666,5.441368103027344,5.534236907958984,5.573733806610107,5.675997734069824,5.432508945465088,-10
455,300244,23.417,0.04309836030006409,18.016258239746094,18.108976364135742,18.387399673461914,17.689252853393555,18.015254974365234,18.116798400878906,18.451629638671875,17.67856788635254,-10
2533,300276,14.37,0.043093401938676834,11.383907318115234,11.45557975769043,11.653852462768555,11.163976669311523,11.328506469726562,11.402127265930176,11.64507007598877,11.084240913391113,-10
2909,600588,27.14,0.043089039623737335,21.70853042602539,21.83616828918457,22.24596405029297,21.23440933227539,21.515520095825195,21.676589965820312,22.14937973022461,21.04484748840332,-10
2766,300308,75.2,0.04307476431131363,60.36153030395508,60.667449951171875,61.7898063659668,59.057533264160156,59.82159423828125,60.25631332397461,61.60142517089844,58.471923828125,-10
384,300597,18.77,0.04306574910879135,15.280797004699707,15.374578475952148,15.760406494140625,14.890012741088867,15.025527000427246,15.133610725402832,15.531262397766113,14.631685256958008,-10
1232,000663,10.05,0.04305827245116234,7.227509021759033,7.267421722412109,7.3853373527526855,7.079802989959717,7.187653541564941,7.238699436187744,7.384646892547607,7.037856101989746,-10
1370,603517,45.022,0.04304943233728409,44.40304183959961,44.58702087402344,45.46501159667969,43.5247802734375,44.259971618652344,44.47581481933594,45.39849853515625,43.382896423339844,-10
364,300081,12.81,0.043046969920396805,11.375884056091309,11.418763160705566,11.64179801940918,11.139357566833496,11.325573921203613,11.385028839111328,11.61887264251709,11.094642639160156,-10
2356,603011,8.014,0.0430099181830883,5.641578674316406,5.660276889801025,5.771075248718262,5.516856670379639,5.609333515167236,5.634155750274658,5.754136562347412,5.4830403327941895,-10
1256,300089,9.64,0.042995501309633255,8.487946510314941,8.521099090576172,8.677445411682129,8.328186988830566,8.488327026367188,8.520956039428711,8.686261177062988,8.320296287536621,-10
2198,300208,11.82,0.04299534112215042,9.560355186462402,9.612929344177246,9.80340576171875,9.351117134094238,9.470337867736816,9.534260749816895,9.753171920776367,9.249061584472656,-10
2452,002509,3.92,0.042983654886484146,3.1560566425323486,3.173542022705078,3.2493741512298584,3.067107677459717,3.0821940898895264,3.1111114025115967,3.1989431381225586,2.996379852294922,-10
3169,603577,13.0,0.04298054426908493,12.877571105957031,12.933036804199219,13.195795059204102,12.609150886535645,12.790616035461426,12.864968299865723,13.15109920501709,12.520886421203613,-10
960,300132,12.357,0.042955655604600906,9.76937484741211,9.825855255126953,10.0025053024292,9.561429023742676,9.683446884155273,9.758354187011719,9.972146987915039,9.469287872314453,-10
298,002579,9.42,0.04288458451628685,7.892424583435059,7.9365620613098145,8.073417663574219,7.7386474609375,7.8448028564453125,7.899868011474609,8.070516586303711,7.673025608062744,-10
114,603978,42.7,0.042858995497226715,33.19398498535156,33.36393737792969,34.02170181274414,32.43278884887695,32.83382034301758,33.053401947021484,33.82282638549805,32.03490447998047,-10
6,000017,5.55,0.04284881427884102,4.575910568237305,4.60026216506958,4.684445381164551,4.480855941772461,4.538018703460693,4.570089817047119,4.672854900360107,4.436548709869385,-10
1969,002821,80.98,0.04282836988568306,82.97112274169922,83.36742401123047,85.13485717773438,81.23529052734375,82.36270141601562,82.83428192138672,84.71446990966797,80.64826202392578,-10
2916,603039,81.12,0.042798373848199844,72.22091674804688,72.67198944091797,74.20341491699219,70.72401428222656,71.76904296875,72.15535736083984,73.75089263916016,70.20027160644531,-10
347,002316,10.66,0.0427858866751194,8.403470993041992,8.45410442352295,8.608808517456055,8.228164672851562,8.326303482055664,8.385689735412598,8.580214500427246,8.127701759338379,-10
904,002476,5.74,0.04278108850121498,4.076151371002197,4.098656177520752,4.1662278175354,3.991814374923706,4.042872428894043,4.07229471206665,4.162588596343994,3.9492123126983643,-10
2812,300528,13.19,0.0427703931927681,10.873621940612793,10.937104225158691,11.138762474060059,10.654007911682129,10.79511547088623,10.86926555633545,11.109683990478516,10.551413536071777,-10
469,002746,13.985,0.042714402079582214,12.309361457824707,12.36577033996582,12.585445404052734,12.06574535369873,12.250466346740723,12.327068328857422,12.58112621307373,11.995206832885742,-10
3219,000789,12.61,0.0427108034491539,10.740254402160645,10.795136451721191,10.970879554748535,10.543435096740723,10.715373992919922,10.78470516204834,10.993753433227539,10.510064125061035,-10
2751,603655,24.58,0.0426969975233078,21.462039947509766,21.57668685913086,22.066898345947266,20.97332000732422,21.241424560546875,21.37401580810547,21.868816375732422,20.75572967529297,-10
2768,300660,35.467,0.04267765209078789,25.581249237060547,25.725217819213867,26.128047943115234,25.07176971435547,25.449613571166992,25.626127243041992,26.141773223876953,24.914243698120117,-10
2750,603161,25.75,0.04267020523548126,21.5126953125,21.637340545654297,21.993515014648438,21.09965705871582,21.387693405151367,21.544143676757812,21.999984741210938,20.922142028808594,-10
2936,002368,30.41,0.042567744851112366,24.689916610717773,24.8375244140625,25.351186752319336,24.149559020996094,24.453134536743164,24.606216430664062,25.17755126953125,23.879316329956055,-10
2913,600756,18.888,0.04256198927760124,15.502725601196289,15.596136093139648,15.896439552307129,15.182073593139648,15.372060775756836,15.479364395141602,15.828252792358398,15.02371597290039,-10
1242,002575,5.37,0.042559001594781876,3.821444034576416,3.842874526977539,3.9243929386138916,3.726870536804199,3.761361598968506,3.789616107940674,3.8854823112487793,3.662432909011841,-10
2598,600051,7.73,0.04255399852991104,7.092758655548096,7.1344099044799805,7.246103763580322,6.9719977378845215,7.085661888122559,7.132410049438477,7.268683910369873,6.956210613250732,-10
1612,603069,10.09,0.04253644496202469,8.675271034240723,8.725661277770996,8.876211166381836,8.50516128540039,8.621960639953613,8.68376636505127,8.86694049835205,8.438907623291016,-10
1711,603286,27.238,0.04248654469847679,19.98065757751465,20.111997604370117,20.492870330810547,19.541383743286133,19.76141357421875,19.910594940185547,20.37162971496582,19.28153419494629,-10
674,300543,27.465,0.042465221136808395,22.821435928344727,22.946548461914062,23.41927146911621,22.286664962768555,22.472087860107422,22.659029006958008,23.23307228088379,21.897502899169922,-10
2657,600644,5.65,0.04241716489195824,4.537472724914551,4.562252044677734,4.629881858825684,4.454678058624268,4.5238566398620605,4.5547776222229,4.643632888793945,4.434215545654297,-10
1959,002551,7.97,0.042411912232637405,5.913262367248535,5.947961330413818,6.028039455413818,5.8106818199157715,5.911853790283203,5.95016622543335,6.05712366104126,5.800105571746826,-10
2998,300380,22.008,0.0424065887928009,16.60515785217285,16.71230697631836,16.992691040039062,16.27674102783203,16.49991798400879,16.619428634643555,16.966981887817383,16.14570426940918,-10
1967,002773,52.009,0.04238748177886009,51.880496978759766,52.041561126708984,53.13349151611328,50.81252670288086,51.64393615722656,51.867225646972656,52.966339111328125,50.580814361572266,-10
2182,002058,14.22,0.04238402098417282,11.632713317871094,11.678653717041016,11.889327049255371,11.404342651367188,11.598562240600586,11.653932571411133,11.887704849243164,11.358365058898926,-10
2083,000011,14.72,0.042378053069114685,11.999582290649414,12.060737609863281,12.237051963806152,11.785780906677246,11.975252151489258,12.056452751159668,12.285239219665527,11.748969078063965,-10
1799,300547,26.52,0.042354386299848557,18.921411514282227,19.03321647644043,19.416759490966797,18.484392166137695,18.68329620361328,18.818992614746094,19.26728630065918,18.22579574584961,-10
1098,603366,5.73,0.042353685945272446,5.10607385635376,5.13126802444458,5.2263641357421875,5.001719951629639,5.064594745635986,5.099937438964844,5.213561534881592,4.9530792236328125,-10
2247,300719,18.22,0.04233646020293236,15.808752059936523,15.89683723449707,16.19753074645996,15.475130081176758,15.647211074829102,15.764094352722168,16.130292892456055,15.284812927246094,-10
1964,002727,30.629,0.04233231022953987,29.95382308959961,30.101858139038086,30.727134704589844,29.335588455200195,29.747066497802734,29.911638259887695,30.577430725097656,29.118871688842773,-10
2971,300182,9.57,0.042332082986831665,7.43231725692749,7.4728779792785645,7.585129737854004,7.29513692855835,7.41063117980957,7.460927486419678,7.603955268859863,7.265212535858154,-10
633,603633,19.07,0.04231639951467514,17.101634979248047,17.167264938354492,17.51226043701172,16.723251342773438,16.945411682128906,17.04784393310547,17.430919647216797,16.560773849487305,-10
320,600775,7.41,0.042303889989852905,5.5558247566223145,5.587466716766357,5.677417755126953,5.449168682098389,5.536835670471191,5.571620464324951,5.679689884185791,5.423616409301758,-10
740,600667,8.491,0.042293742299079895,7.161970615386963,7.203623294830322,7.331428527832031,7.021154403686523,7.110300064086914,7.160421371459961,7.318105220794678,6.955368518829346,-10
2926,002065,8.45,0.04226382449269295,8.134395599365234,8.17638111114502,8.329545021057129,7.976067543029785,8.088404655456543,8.137746810913086,8.313166618347168,7.920200824737549,-10
1106,000016,5.97,0.042249612510204315,4.449911117553711,4.4767231941223145,4.561459541320801,4.358010768890381,4.417481422424316,4.444371223449707,4.542135238647461,4.316635608673096,-10
3022,300579,33.9,0.042248453944921494,27.847694396972656,28.01950454711914,28.531509399414062,27.285856246948242,27.615510940551758,27.81310272216797,28.438642501831055,26.983938217163086,-10
146,002114,14.11,0.04224693775177002,11.919609069824219,11.999635696411133,12.218157768249512,11.70213508605957,11.911273956298828,11.969108581542969,12.196514129638672,11.700995445251465,-10
1862,002925,71.1,0.04224461689591408,53.18452835083008,53.39046859741211,54.364906311035156,52.061866760253906,52.877994537353516,53.165348052978516,54.261199951171875,51.73086166381836,-10
2140,000820,13.7,0.04222887009382248,10.894537925720215,10.95431137084961,11.214603424072266,10.61819076538086,10.725550651550293,10.799348831176758,11.066585540771484,10.467510223388672,-10
2716,600737,7.95,0.042223405092954636,7.735325813293457,7.783339977264404,7.939662456512451,7.589864253997803,7.720040798187256,7.758520603179932,7.91033411026001,7.5859832763671875,-10
390,300698,28.06,0.04221460968255997,22.248743057250977,22.38629150390625,22.873140335083008,21.73371124267578,21.936626434326172,22.095542907714844,22.65119171142578,21.370128631591797,-10
1189,002563,11.57,0.042211465537548065,12.902278900146484,12.95824146270752,13.297802925109863,12.582185745239258,12.699020385742188,12.770478248596191,13.113297462463379,12.389141082763672,-10
1053,300105,5.15,0.04215362295508385,4.170197010040283,4.19254207611084,4.254263401031494,4.094962120056152,4.157945156097412,4.186781883239746,4.267579555511475,4.076359272003174,-10
2287,002461,6.17,0.04215084761381149,5.952591419219971,5.9832282066345215,6.0910515785217285,5.843542575836182,5.937610626220703,5.969711780548096,6.089852809906006,5.8244476318359375,-10
1745,000868,5.98,0.042098332196474075,4.5900702476501465,4.615407466888428,4.698322772979736,4.492470741271973,4.547438621520996,4.580334663391113,4.681596279144287,4.445208549499512,-10
660,002902,34.159,0.042097631841897964,28.383163452148438,28.544357299804688,29.125051498413086,27.765777587890625,28.10582733154297,28.295551300048828,28.934650421142578,27.461929321289062,-10
1284,300223,24.765,0.04208674281835556,21.258907318115234,21.382753372192383,21.86580467224121,20.760173797607422,20.953365325927734,21.094484329223633,21.633901596069336,20.441198348999023,-10
1013,600151,5.42,0.04203283414244652,4.328597545623779,4.352487564086914,4.411938190460205,4.2556281089782715,4.326738357543945,4.3556108474731445,4.43450403213501,4.247648239135742,-10
1458,300122,45.996,0.042003702372312546,43.18321990966797,43.41110610961914,44.300689697265625,42.315223693847656,42.93389129638672,43.16663360595703,44.09261703491211,42.061309814453125,-10
3053,300536,14.17,0.042002275586128235,11.643547058105469,11.709500312805176,11.903647422790527,11.423712730407715,11.57767391204834,11.657074928283691,11.903534889221191,11.330981254577637,-10
2935,002362,24.16,0.04198847711086273,19.067874908447266,19.18018913269043,19.442739486694336,18.750354766845703,19.06768035888672,19.192188262939453,19.53765296936035,18.717514038085938,-10
589,000416,6.084,0.04195702448487282,4.566989898681641,4.592138290405273,4.669390678405762,4.473669528961182,4.531329154968262,4.563328742980957,4.66137170791626,4.430171489715576,-10
1454,002680,26.06,0.04195055365562439,22.08206558227539,22.194747924804688,22.647138595581055,21.61275863647461,21.899370193481445,22.02847671508789,22.519426345825195,21.40818977355957,-10
1956,002432,9.79,0.04194144532084465,7.283499240875244,7.3257904052734375,7.4448323249816895,7.139043807983398,7.231280326843262,7.282620429992676,7.438465595245361,7.067172527313232,-10
1393,002820,18.15,0.04192667081952095,14.116994857788086,14.197956085205078,14.511428833007812,13.776487350463867,13.891873359680176,13.994416236877441,14.35408878326416,13.52376937866211,-10
